GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152848957,20240121,202401,2024,2024.0575,FRA,FRANCE,FRA,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,874,87,8,2,10.0,18,2,18,1.79816997221423,1,France,FR,FR,46.0,2.0,FR,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,1,France,FR,FR,46.0,2.0,FR,20240121,https://ca.news.yahoo.com/canned-sardines-delectable-banh-mi-021556837.html,20240121024500,20240121024500,1,yahoo.com,https://ca.news.yahoo.com/canned-sardines-delectable-banh-mi-021556837.html,2,3478,3499,3485,1,60,4114,1.54929577464788,,,RQ78XJ2F3M_PYO527O7YPO8ZLW
1152843393,20240121,202401,2024,2024.0575,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,40,4,40,-8.71142703784798,1,Iraq,IZ,IZ,33.0,44.0,IZ,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20240121,https://ca.news.yahoo.com/understanding-week-missile-strikes-across-010157139.html,20240121013000,20240121013000,1,yahoo.com,https://ca.news.yahoo.com/understanding-week-missile-strikes-across-010157139.html,2,360,-1,350,1,80,6984,-8.75536480686695,,,EFL08UEJXJ_681R76VXLRFPT6W
1152953641,20240121,202401,2024,2024.0575,NLD,AMSTERDAM,NLD,,,,,,,,GBR,BRITON,GBR,,,,,,,,1,20,20,2,1,3.0,14,1,14,-2.98932384341637,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240121,https://ca.news.yahoo.com/why-2024-tourist-tax-213000088.html,20240121221500,20240121221500,1,yahoo.com,https://ca.news.yahoo.com/why-2024-tourist-tax-213000088.html,2,271,316,299,1,70,8959,-2.98932384341637,,,KH5EQPEXJP_SKTNQI5608CY79W
1152840274,20240121,202401,2024,2024.0575,BUS,BANK,,,,,,BUS,,,GOVBUS,PUBLIC SECTOR,,,,,,GOV,BUS,,1,84,84,8,2,7.0,5,1,5,1.47058823529412,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20240121,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-front/big-banks-q3-net-up-on-higher-other-income-dip-in-provisions/articleshow/107018931.cms,20240121010000,20240121010000,1,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-front/big-banks-q3-net-up-on-higher-other-income-dip-in-provisions/articleshow/107018931.cms,6,2593,2618,2640,1,50,4057,1.47058823529412,,,OP7DES05WM_N91HPFJALIA48OO
1152840460,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,17,17,1,1,0.0,16,1,16,-0.357792058168415,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-front/up-govt-gears-up-for-increased-pilgrim-footfall-in-ayodhya/articleshow/107018953.cms,20240121010000,20240121010000,1,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-front/up-govt-gears-up-for-increased-pilgrim-footfall-in-ayodhya/articleshow/107018953.cms,3,852,-1,1020,1,80,3473,-0.355871886121,,,1ONB94LEPS_JZZAD6H0AZI2YNA
1152951376,20240121,202401,2024,2024.0575,div,MALDIVIAN,,,div,,,,,,,,,,,,,,,,1,72,72,7,2,8.3,10,1,10,-1.28205128205128,1,Maldives,MV,MV,3.2,73.0,MV,0,,,,,,,1,Maldives,MV,MV,3.2,73.0,MV,20240121,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-poli/india-maldives-explore-deploying-civilian-operators-for-platforms/articleshow/107018912.cms,20240121214500,20240121214500,1,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-poli/india-maldives-explore-deploying-civilian-operators-for-platforms/articleshow/107018912.cms,4,693,-1,677,1,100,1937,-1.28205128205128,,,YPBZZVN35O_NN97ZB772OJK77B
1152939058,20240121,202401,2024,2024.0575,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,100,100,10,3,-5.0,10,1,10,0.711743772242,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20240121,https://economictimes.indiatimes.com/industry/banking/finance/banking/idfc-firsts-5-year-plan-grow-assets-at-20-deposits-at-25/articleshow/107035040.cms,20240121193000,20240121193000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/idfc-firsts-5-year-plan-grow-assets-at-20-deposits-at-25/articleshow/107035040.cms,4,-1,1008,991,1,100,3409,0.711743772242,,,QRRVJYXDG7_143GMV8NRLAXYZW
1152944420,20240121,202401,2024,2024.0575,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,2.55905511811023,4,"Hindustan, India (general), India",IN,IN00,28.0,76.0,-3414754,0,,,,,,,4,"Hindustan, India (general), India",IN,IN00,28.0,76.0,-3414754,20240121,https://economictimes.indiatimes.com/industry/cons-products/fmcg/pg-to-recast-ops-to-get-more-agile-speed-up-growth/articleshow/107035522.cms,20240121203000,20240121203000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/cons-products/fmcg/pg-to-recast-ops-to-get-more-agile-speed-up-growth/articleshow/107035522.cms,5,1703,-1,1723,1,100,3172,2.55905511811023,,,NCXJOMCD8D_HBMPQFX33649JR5
1152888244,20240121,202401,2024,2024.0575,INDGOV,GUJARAT,IND,,,,,GOV,,,,,,,,,,,,,1,57,57,5,1,8.0,70,4,70,2.15249818413035,4,"Suzhou, Jiangsu, China",CH,CH04,31.3114,120.618,79514,0,,,,,,,4,"Suzhou, Jiangsu, China",CH,CH04,31.3114,120.618,79514,20240121,https://economictimes.indiatimes.com/industry/energy/power/reliance-to-commission-new-energy-giga-complex-this-year/articleshow/107029514.cms,20240121110000,20240121110000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/energy/power/reliance-to-commission-new-energy-giga-complex-this-year/articleshow/107029514.cms,3,1093,-1,1070,1,100,2977,2.3109243697479,,,B8CE72XYUF_EP4YJPZJG8P7T40
1152850852,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,51,51,5,1,3.4,12,2,12,-0.96153846153846,4,"Mysuru, Karnataka, India",IN,IN19,12.3072,76.6497,-2105255,0,,,,,,,4,"Mysuru, Karnataka, India",IN,IN19,12.3072,76.6497,-2105255,20240121,https://economictimes.indiatimes.com/industry/healthcare/biotech/healthcare/delhi-aiims-rml-hospital-declare-half-day-on-january-22-critical-clinical-services-to-remain-functional/articleshow/107021623.cms,20240121031500,20240121031500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/healthcare/delhi-aiims-rml-hospital-declare-half-day-on-january-22-critical-clinical-services-to-remain-functional/articleshow/107021623.cms,2,438,-1,618,1,60,1879,-0.96153846153846,,,W4Y3T66HRK_XCUKJFRIZASS3VU
1152861675,20240121,202401,2024,2024.0575,KAZ,KAZAKHSTAN,KAZ,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,4,1,4,0.0,1,Kazakhstan,KZ,KZ,48.0,68.0,KZ,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20240121,https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/kazakhstan-can-meet-indias-demands-for-rare-earths/articleshow/107024033.cms,20240121054500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/kazakhstan-can-meet-indias-demands-for-rare-earths/articleshow/107024033.cms,1,6,-1,39,1,40,258,0.0,,,0MYNNRWK7E_QWHVPAQCDW8BSFW
1152862343,20240121,202401,2024,2024.0575,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,20,20,2,1,3.0,70,7,70,-0.819697119081977,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20240121,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/request-government-for-protectionist-measures-in-budget-remove-duty-on-raw-materials-abhyuday-jindal/articleshow/107024718.cms,20240121060000,20240121060000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/indl-goods/svs/steel/request-government-for-protectionist-measures-in-budget-remove-duty-on-raw-materials-abhyuday-jindal/articleshow/107024718.cms,4,-1,1410,1323,1,100,2956,-3.28542094455852,,,YDWYVPX3RK_ETNRBFDC5G17VVR
1152915343,20230121,202301,2023,2023.0575,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,1,90,90,9,2,-2.0,4,1,4,0.72674418604651,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://economictimes.indiatimes.com/industry/renewables/ayodhyas-ancient-past-has-a-modern-connection-renewable-energy/articleshow/107032677.cms,20240121151500,20240121151500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/ayodhyas-ancient-past-has-a-modern-connection-renewable-energy/articleshow/107032677.cms,4,1416,-1,1466,1,40,4186,0.72674418604651,,,O7QDVJB2I3_ZA9NMHWQ0Y0STCR
1152885454,20240121,202401,2024,2024.0575,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,10,10,1,1,0.0,28,3,28,0.422937759643337,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20240121,http://www.idexonline.com/FullArticle?Id=49213,20240121103000,20240121143000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/ev-makers-pitch-for-comprehensive-consistent-policy-to-enable-transition/articleshow/107032174.cms,3,1752,-1,1793,1,50,3445,3.57852882703777,,,072SR81Y1C_2NQY9EBZZDWVARR
1152901251,20240121,202401,2024,2024.0575,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,0.57142857142857,4,"Chhattisgarh, Chhattisgarh, India",IN,IN37,21.5,81.75,-2093188,0,,,,,,,4,"Chhattisgarh, Chhattisgarh, India",IN,IN37,21.5,81.75,-2093188,20240121,https://economictimes.indiatimes.com/industry/renewables/india-faces-uphill-battle-in-lithium-mining-and-exploration/articleshow/107030811.cms,20240121130000,20240121130000,1,indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/india-faces-uphill-battle-in-lithium-mining-and-exploration/articleshow/107030811.cms,3,311,-1,328,1,100,4583,0.57142857142857,,,B61C42LEKE_YCDQAVT5BPT9ZIL
1152861318,20230121,202301,2023,2023.0575,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,20,20,2,1,3.0,18,2,18,-0.174509615998977,1,Japan,JA,JA,36.0,138.0,JA,0,,,,,,,1,Japan,JA,JA,36.0,138.0,JA,20240121,https://economictimes.indiatimes.com/industry/renewables/only-zero-emission-cars-can-help-tackle-air-pollution-reduce-oil-imports-tata-motors/articleshow/107024457.cms,20240121054500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/only-zero-emission-cars-can-help-tackle-air-pollution-reduce-oil-imports-tata-motors/articleshow/107024457.cms,11,3416,-1,3432,1,60,3390,-0.17730496453901,,,I64M50H7QF_BUA1JB5GY0R8TBC
1152870216,20240121,202401,2024,2024.0575,EDU,SCHOOL,,,,,,EDU,,,IND,KARNATAKA,IND,,,,,,,,1,57,57,5,1,8.0,10,1,10,0.0,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://economictimes.indiatimes.com/industry/services/education/samagra-shikshana-signs-mou-with-transform-schools-to-scale-marusinchana-programme-in-karnataka/articleshow/107025731.cms,20240121074500,20240121074500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/services/education/samagra-shikshana-signs-mou-with-transform-schools-to-scale-marusinchana-programme-in-karnataka/articleshow/107025731.cms,1,43,86,18,1,100,188,0.0,,,O5JE3HJTMZ_8L8KJVFXNMPQI7N
1152924245,20240121,202401,2024,2024.0575,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,84,84,8,2,7.0,18,3,18,0.846306281898243,4,"Dwarka, Gujarat, India",IN,IN09,22.2394,68.9678,-2095389,0,,,,,,,4,"Dwarka, Gujarat, India",IN,IN09,22.2394,68.9678,-2095389,20240121,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/dda-releases-over-rs-460-crores-to-more-than-2300-bidders-in-a-record-time/articleshow/107033804.cms,20240121164500,20240121164500,1,indiatimes.com,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/dda-releases-over-rs-460-crores-to-more-than-2300-bidders-in-a-record-time/articleshow/107033804.cms,1,0,-1,34,1,60,1334,0.84388185654009,,,ZSF8L1VOZI_39T8YV0F8IQSWJ3
1152870228,20240121,202401,2024,2024.0575,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,17,17,1,1,0.0,27,3,25,3.66489903919145,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20240121,https://economictimes.indiatimes.com/magazines/panache/in-memoriam-on-sushant-singh-rajputs-38th-birth-anniversary-sister-shweta-ex-flame-rhea-chakraborty-pay-tribute/articleshow/107025399.cms,20240121074500,20240121074500,1,indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/in-memoriam-on-sushant-singh-rajputs-38th-birth-anniversary-sister-shweta-ex-flame-rhea-chakraborty-pay-tribute/articleshow/107025399.cms,1,577,-1,547,1,100,1652,4.16666666666667,,,LO31HDWFM0_IQDNHFUD3RJEN8Q
1152861428,20240121,202401,2024,2024.0575,BUS,BANK,,,,,,BUS,,,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,1,71,71,7,2,7.4,5,1,5,-1.60771704180064,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20240121,https://economictimes.indiatimes.com/markets/stocks/earnings/indias-kotak-mahindra-bank-misses-q3-profit-view-on-higher-loan-provisions/articleshow/107023508.cms,20240121054500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/indias-kotak-mahindra-bank-misses-q3-profit-view-on-higher-loan-provisions/articleshow/107023508.cms,2,583,708,665,1,50,2014,-1.60771704180064,,,BY6MW4WYQV_JP6RVBR0ANNUVHY
1152871355,20240121,202401,2024,2024.0575,BUS,INDUSTRY,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,51,51,5,1,3.4,20,2,20,8.61435008942578,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20240121,https://economictimes.indiatimes.com/news/company/corporate-trends/india-inc-lauds-establishment-of-gender-equity-alliance-at-wef/articleshow/107026640.cms,20240121080000,20240121080000,1,indiatimes.com,https://economictimes.indiatimes.com/news/company/corporate-trends/india-inc-lauds-establishment-of-gender-equity-alliance-at-wef/articleshow/107026640.cms,1,72,102,91,1,100,2913,8.09628008752735,,,U45PY2MPFV_H8B4X1D7JF7B6G8
1152904862,20240121,202401,2024,2024.0575,PSE,GAZA,PSE,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,173,173,17,4,-5.0,4,2,4,-8.35030392792129,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240121,https://news.yahoo.com/palestinian-death-toll-gaza-surpasses-125640852.html,20240121133000,20240121193000,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/gaza-death-toll-25000-counting/articleshow/107035001.cms,3,599,741,591,0,20,3518,-9.02527075812278,,,9OSA2536F8_Z4OJ84Q36OMTFHO
1152842263,20240121,202401,2024,2024.0575,IRQ,IRAQ,IRQ,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,182,182,18,4,-9.5,20,5,20,-7.27432275616347,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240121,https://aninews.in/news/world/middle-east/iran-backed-militants-launch-ballistic-missiles-at-us-airbase-in-iraq-several-injured20240121053943/,20240121011500,20240121040000,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/iran-backed-militants-launch-ballistic-missiles-at-us-airbase-in-iraq-several-injured/articleshow/107022399.cms,1,65,12,80,1,40,2589,-7.21153846153847,,,S8NPK9PSGV_RBQX7Q8O99ZK4U6
1152859499,20240121,202401,2024,2024.0575,IND,MANIPUR,IND,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,1,173,173,17,4,-5.0,100,7,100,-6.62735984845752,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://indianexpress.com/article/north-east-india/manipur/manipur-police-charges-security-forces-collaborating-militants-9119861/,20240121051500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/manipur-police-deny-charges-of-security-forces-collaborating-with-militants/articleshow/107024274.cms,1,0,33,22,1,50,1402,-9.95475113122176,,,75LVZT1IOM_MO7DRSC1AXO7OSH
1152870324,20240121,202401,2024,2024.0575,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,42,42,4,1,1.9,10,2,10,0.89285714285714,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240121,https://economictimes.indiatimes.com/news/defence/natos-steadfast-defender-exercises-mark-return-to-cold-war-schemes-russia-says/articleshow/107024960.cms,20240121074500,20240121074500,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/natos-steadfast-defender-exercises-mark-return-to-cold-war-schemes-russia-says/articleshow/107024960.cms,1,21,89,60,1,50,258,1.78571428571428,,,3FUPQVED6X_B7782RG2XDVMA4F
1152855572,20240121,202401,2024,2024.0575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,12,12,1,1,-0.4,371,41,371,-4.29614357765132,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39.0194,125.755,-183459,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240121,https://www.startribune.com/north-korea-stresses-alignment-with-russia-against-us-and-says-putin-could-visit-at-an-early-date/600337350/,20240121041500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/news/defence/north-korea-stresses-alignment-with-russia-against-us-and-says-putin-could-visit-at-an-early-date/articleshow/107023552.cms,7,1280,-1,1413,1,100,4387,-4.53900709219858,,,PNB7TZTKM6_PLEE3JWE5VNZOBD
1152876742,20240121,202401,2024,2024.0575,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,37,37,3,1,5.0,25,3,25,-6.97424668960485,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20240121,https://www.financialexpress.com/policy/economy-chances-to-reach-consensus-on-wto-dispute-settlement-body-reforms-low-in-next-meet-gtrinbsp-3370696/,20240121090000,20240121091500,1,indiatimes.com,https://economictimes.indiatimes.com/news/economy/foreign-trade/chances-to-reach-consensus-on-wto-dispute-settlement-body-reforms-low-in-next-meet-gtri/articleshow/107027568.cms,1,42,-1,11,1,100,5515,-6.03864734299517,,,ZII7BNM2OZ_WPYEEKLCFP9HOTK
1152860558,20240121,202401,2024,2024.0575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,10,10,1,1,0.0,95,9,95,2.46535887585268,1,India,IN,IN,20.0,77.0,IN,0,,,,,,,1,India,IN,IN,20.0,77.0,IN,20240121,https://www.dawn.com/news/1807461/security-decisions,20240121053000,20240121110000,1,indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/budget-2024-govt-poised-for-sustained-capex-growth-in-fy25/articleshow/107028890.cms,7,2493,-1,2528,1,100,3401,0.738007380073799,,,FC81ZG24XX_VJMTYE4U2I57KZW
1152939100,20240121,202401,2024,2024.0575,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,43,43,4,1,2.8,10,1,10,3.36538461538462,0,,,,,,,4,"Baluni, Uttaranchal, India",IN,IN39,29.9906,78.6794,6241123,4,"Baluni, Uttaranchal, India",IN,IN39,29.9906,78.6794,6241123,20240121,https://economictimes.indiatimes.com/news/elections/lok-sabha/india/bjp-rss-plan-live-telecast-of-ram-mandir-consecration-ceremony/articleshow/107035175.cms,20240121193000,20240121193000,1,indiatimes.com,https://economictimes.indiatimes.com/news/elections/lok-sabha/india/bjp-rss-plan-live-telecast-of-ram-mandir-consecration-ceremony/articleshow/107035175.cms,4,-1,777,711,1,100,1217,3.36538461538462,,,YDOWPQG6OL_7KMR5IM8HO6UNK6
1152840460,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,17,17,1,1,0.0,16,1,16,-0.357792058168415,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://economictimes.indiatimes.com/epaper/delhicapital/2024/jan/21/sunet-front/up-govt-gears-up-for-increased-pilgrim-footfall-in-ayodhya/articleshow/107018953.cms,20240121010000,20240121020000,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/20-million-devotees-in-next-6-months-up-govt-goes-full-throttle-to-handle-pilgrim-footfall-in-ayodhya/articleshow/107021225.cms,3,865,-1,1033,1,80,3365,-0.35971223021583,,,J8A9USXRPS_1ARP779W2PFQY1F
1152864227,20240121,202401,2024,2024.0575,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,43,43,4,1,2.8,29,6,29,0.504235703840213,0,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://www.outlookindia.com/national/between-stories-of-neglect-and-transformation-a-temple-triumphs-in-ayodhya-magazine-344223,20240121063000,20240121091500,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/ayodhya-goes-under-thick-security-blanket-ahead-of-pran-pratishtha/articleshow/107027772.cms,1,237,-1,142,1,30,2752,1.34228187919464,,,NLZBYTIWWO_15IPRXUYK33HWUF
1152937806,20240121,202401,2024,2024.0575,CRM,CONVICTS,,,,,,CRM,,,GOV,AUTHORITIES,,,,,,GOV,,,1,80,80,8,2,5.0,60,6,60,-12.4663540617566,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.ndtv.com/india-news/bilkis-bano-case-convicts-surrender-in-gujarat-jail-4906636,20240121191500,20240121194500,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/bilkis-bano-case-all-11-convicts-surrender-at-godhra-sub-jail/articleshow/107035223.cms,3,285,323,299,1,50,1294,-12.6760563380282,,,K6EXUGXKQD_NX23R3VJH8UHXO1
1152859774,20240121,202401,2024,2024.0575,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,30,2,30,-2.8071541099064,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.news18.com/india/prime-minister-modi-ayodhya-ram-mandir-visit-one-day-left-pran-pratishtha-5-hour-itinerary-in-ayodhya-8748478.html,20240121051500,20240121080000,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/countdown-to-ram-mandir-inauguration-unveiling-pm-modis-5-hour-ayodhya-itinerary/articleshow/107026677.cms,4,2356,-1,2351,1,100,3556,1.27272727272727,,,R9ZTISYJPL_G0DXPTFHXQ35D9S
1152844340,20240121,202401,2024,2024.0575,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,12,1,12,1.05413748964686,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20240121,https://timesofindia.indiatimes.com/city/delhi/low-marriage-registration-rates-in-delhi-despite-increase-in-applications/articleshow/107021060.cms,20240121014500,20240121054500,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/delhi-hc-calls-for-a-time-out-in-butter-chicken-battle-moti-mahal-vs-daryaganj/articleshow/107024143.cms,1,0,-1,9,1,60,258,-1.75438596491228,,,1FD2E4KSOP_3ARK6IS5Y40X2C4
1152854715,20240121,202401,2024,2024.0575,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,43,6,43,-1.67262791317775,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20240121,https://economictimes.indiatimes.com/news/india/delhi-is-hit-by-freezing-temperatures-as-dense-fog-disrupts-flight-and-train-travel/articleshow/107023126.cms,20240121040000,20240121040000,1,indiatimes.com,https://economictimes.indiatimes.com/news/india/delhi-is-hit-by-freezing-temperatures-as-dense-fog-disrupts-flight-and-train-travel/articleshow/107023126.cms,2,1193,-1,1114,1,40,2158,-4.61538461538462,,,JWP7A3CWER_G5NDIHCQLIG6BQL
