GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152097328,20240117,202401,2024,2024.0466,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,42,42,4,1,1.9,30,2,30,-1.21376209845052,1,Belarus,BO,BO,53.0,28.0,BO,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Belarus,BO,BO,53.0,28.0,BO,20240117,https://ca.news.yahoo.com/russia-ally-belarus-permit-nuclear-090509569.html,20240117093000,20240117121500,1,yahoo.com,https://news.yahoo.com/russia-ally-belarus-permit-nuclear-090509569.html,1,241,95,236,1,100,2378,-1.58311345646438,,,P3GPXHEKO3_NOZIBO95U5BZGY9
1152019570,20240117,202401,2024,2024.0466,RUS,RUSSIAN,RUS,,,,,,,,UKR,KHARKIV,UKR,,,,,,,,1,190,190,19,4,-10.0,30,2,27,-8.08573222140281,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240117,https://news.yahoo.com/updated-russian-missile-attack-downtown-211029582.html,20240117000000,20240117143000,1,yahoo.com,https://news.yahoo.com/russia-attacks-kherson-oblast-killing-131442204.html,1,0,39,7,0,80,1463,-10.7438016528925,,,JHZJ0T33FK_J12IB3CS3H1L4C4
1152179432,20240117,202401,2024,2024.0466,RUS,RUSSIA,RUS,,,,,,,,FIN,FINLAND,FIN,,,,,,,,1,42,42,4,1,1.9,20,2,20,-4.69000759239306,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240117,https://news.yahoo.com/russia-trying-recruit-asylum-seekers-163434344.html,20240117170000,20240117170000,1,yahoo.com,https://news.yahoo.com/russia-trying-recruit-asylum-seekers-163434344.html,1,308,271,260,1,100,2880,-4.49678800856531,,,NG8I5W2N2H_512EY6G54R6RJBT
1152043169,20240117,202401,2024,2024.0466,RUS,RUSSIAN,RUS,,,,,,,,UKR,ODESA,UKR,,,,,,,,1,190,190,19,4,-10.0,9,1,9,-13.6645962732919,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240117,https://news.yahoo.com/russian-drone-attack-odesa-injures-012208485.html,20240117021500,20240117021500,1,yahoo.com,https://news.yahoo.com/russian-drone-attack-odesa-injures-012208485.html,1,40,76,55,1,90,962,-13.6645962732919,,,YKGTK8ZTFU_SGHJ50QTVP4BQAW
1152136317,20240117,202401,2024,2024.0466,RWA,RWANDA,RWA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,333,33,3,1,5.2,20,2,20,-4.24477829138847,1,Rwanda,RW,RW,-2.0,30.0,RW,1,Rwanda,RW,RW,-2.0,30.0,RW,1,Rwanda,RW,RW,-2.0,30.0,RW,20240117,https://www.bbc.co.uk/news/live/uk-politics-68001957,20240117131500,20240117163000,1,yahoo.com,https://news.yahoo.com/rwanda-leader-offers-uk-refund-155618556.html,1,0,21,14,1,100,2676,-4.44915254237289,,,1S0JI0R813_Q53JICREBV8RF1F
1152151247,20240117,202401,2024,2024.0466,SCGSRB,SERBIA,SRB,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,141,141,14,3,-6.5,50,5,50,-4.80363872037703,4,"Belgrade, Serbia (general),",RB,RB00,44.8186,20.4681,-74897,4,"Belgrade, Serbia (general),",RB,RB00,44.8186,20.4681,-74897,4,"Belgrade, Serbia (general),",RB,RB00,44.8186,20.4681,-74897,20240117,https://news.yahoo.com/serbia-opposition-buoyed-europe-heeds-135928555.html,20240117143000,20240117143000,1,yahoo.com,https://news.yahoo.com/serbia-opposition-buoyed-europe-heeds-135928555.html,1,0,28,41,1,100,3434,-4.93601462522852,,,ZQ63EVPTK1_B0SVX6NW6X3X6QI
1152189931,20240117,202401,2024,2024.0466,TUR,TURKEY,TUR,,,,,,,,SOMGOV,SOMALI,SOM,,,,,GOV,,,1,173,173,17,4,-5.0,56,4,56,-5.43566420687157,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,20240117,https://news.yahoo.com/somali-president-son-convicted-fatal-170300741.html,20240117180000,20240117180000,1,yahoo.com,https://news.yahoo.com/somali-president-son-convicted-fatal-170300741.html,1,54,0,21,1,100,6916,-5.43103448275862,,,XNOWR8QE0U_OUI0E8P9QQSX6O2
1152151258,20240117,202401,2024,2024.0466,SOMGOV,SOMALIA,SOM,,,,,GOV,,,ETH,ETHIOPIAN,ETH,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-2.28758169934641,4,"Hargeisa, Woqooyi Galbeed, Somalia",SO,SO20,9.56,44.065,-3223750,4,"Hargeisa, Woqooyi Galbeed, Somalia",SO,SO20,9.56,44.065,-3223750,4,"Hargeisa, Woqooyi Galbeed, Somalia",SO,SO20,9.56,44.065,-3223750,20240117,https://news.yahoo.com/somalia-blocks-ethiopian-flight-somaliland-124953297.html,20240117143000,20240117143000,1,yahoo.com,https://news.yahoo.com/somalia-blocks-ethiopian-flight-somaliland-124953297.html,1,76,129,95,1,100,3997,-2.28758169934641,,,R88QVJLOF5_W82YKI6U6Z88W83
1152155683,20240117,202401,2024,2024.0466,SOM,SOMALIA,SOM,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,1,50,50,5,1,3.5,30,3,30,0.44912789872466,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,20240117,https://www.bbc.co.uk/news/world-africa-68006001,20240117150000,20240117150000,1,yahoo.com,https://news.yahoo.com/somalia-turns-back-ethiopian-plane-143439086.html,1,0,19,14,1,100,1799,0.34602076124568,,,1G06O6JBSM_BYZLR2ZJPNQS9DK
1152204156,20240117,202401,2024,2024.0466,SWE,SWEDEN,SWE,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,40,40,4,1,1.0,40,4,40,-7.33520543895951,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240117,https://www.streetinsider.com/Reuters/Sweden+summons+Iranian+charg%C3%A9+d%E2%80%99affaires+over+detained+Swedes/22640404.html,20240117191500,20240117193000,1,yahoo.com,https://news.yahoo.com/sweden-summons-iranian-charg-d-184602509.html,1,0,15,7,1,100,1219,-7.03517587939699,,,W8BQQ8KLRM_TKYWDEBLUBKBJR6
1152201185,20240117,202401,2024,2024.0466,USA,TEXAS,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,172,172,17,4,-5.0,120,11,120,-5.31524121717956,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240117,https://news.yahoo.com/texas-until-end-today-stop-175227331.html,20240117190000,20240117190000,1,yahoo.com,https://news.yahoo.com/texas-until-end-today-stop-175227331.html,1,0,84,41,1,100,1048,-10.1063829787234,,,03B6WPFPPS_R6SIEEMK64ZJBRZ
1152125164,20240117,202401,2024,2024.0466,GBRSPY,UNITED KINGDOM,GBR,,,,,SPY,,,RUS,RUSSIA,RUS,,,,,,,,1,10,10,1,1,0.0,10,1,10,-1.61290322580645,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240117,https://news.yahoo.com/uk-intelligence-assesses-significance-losing-104355284.html,20240117121500,20240117121500,1,yahoo.com,https://news.yahoo.com/uk-intelligence-assesses-significance-losing-104355284.html,1,0,74,28,1,100,1808,-1.61290322580645,,,34498P7T56_767A6Q661RVM8OR
1152019689,20240117,202401,2024,2024.0466,UKR,UKRAINE,UKR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,40,40,4,1,1.0,31,6,31,-2.29198572251042,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240117,https://news.yahoo.com/ukrainian-journalist-price-exposing-government-215000403.html,20240117000000,20240117193000,1,yahoo.com,https://news.yahoo.com/ukraine-business-roundup-january-16-172759997.html,1,244,57,231,1,100,10033,-0.59920106524633,,,QASVCOIE5P_Z6KZMM0NK2DJFWM
1152167766,20240117,202401,2024,2024.0466,POL,POLAND,POL,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,25,3,25,1.33858993017814,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,20240117,https://www.streetinsider.com/Reuters/Ukraines+ally+Poland+looking+into+how+to+make+more+ammunition+-+foreign+minister/22639553.html,20240117160000,20240117161500,1,yahoo.com,https://news.yahoo.com/ukraines-ally-poland-looking-more-153841543.html,1,13,0,20,1,100,3119,1.32827324478178,,,G05IPUP2GW_MRRDAA5UPMQR826
1152136358,20240117,202401,2024,2024.0466,UKR,UKRAINE,UKR,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,30,30,3,1,4.0,20,2,20,0.61854598378266,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240117,https://en.interfax.com.ua/news/general/961109.html,20240117131500,20240117134500,1,yahoo.com,https://news.yahoo.com/ukraines-nato-accession-begin-end-130800701.html,1,89,123,104,1,100,1740,3.19148936170212,,,DXU7JXJXZM_RPR8K5SQT567CUG
1152140042,20240117,202401,2024,2024.0466,RUSGOV,RUSSIA,RUS,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,72,72,7,2,8.3,20,2,20,-4.55504115226337,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240117,https://news.yahoo.com/war-ukraine-drains-nearly-half-094500139.html,20240117133000,20240117133000,1,yahoo.com,https://news.yahoo.com/war-ukraine-drains-nearly-half-094500139.html,1,77,239,141,1,100,3054,-4.52674897119341,,,TDQV73UY6X_V0EXD7FUYG03X0Z
1152019508,20240117,202401,2024,2024.0466,QAT,DOHA,QAT,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,16,2,16,-7.19101951455698,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20240117,https://news.yahoo.com/white-house-says-official-discussing-225022014.html,20240117000000,20240117000000,1,yahoo.com,https://news.yahoo.com/white-house-says-official-discussing-225022014.html,1,90,20,81,0,80,4233,-7.61194029850746,,,T6ML4WBQHI_U04Q7GQVN6FO2O4
1152027144,20240117,202401,2024,2024.0466,USA,CHICAGO,USA,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,43,43,4,1,2.8,35,4,26,0.410611418702638,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20240117,http://www.chicagotribune.com/suburbs/lake-county-news-sun/opinion/ct-lns-cyr-taiwan-election-st-0120-20240116-6pgxsoveazfyjfigbdthoadvby-story.html,20240117003000,20240117234500,1,yahoo.com,https://news.yahoo.com/why-taiwanese-americans-flew-home-230915624.html,1,20,10,30,1,80,5628,1.7364657814096,,,CS4E6XIPV6_SC3F6UYYHBV1BNO
1152167370,20240117,202401,2024,2024.0466,IRN,IRAN,IRN,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,190,190,19,4,-10.0,16,3,16,-3.76062987930385,1,Iran,IR,IR,32.0,53.0,IR,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,1,Iran,IR,IR,32.0,53.0,IR,20240117,https://www.independent.co.uk/news/world/americas/us-politics/houthi-terrorist-group-list-biden-b2480182.html,20240117160000,20240117194500,1,yahoo.com,https://news.yahoo.com/yemen-strikes-houthis-designated-terror-191735996.html,1,246,-1,264,0,80,5083,-5.35077288941736,,,9NXURICFSF_ITPG4BYF1DMOLWD
1152213220,20230117,202301,2023,2023.0466,USAJUD,SAN FRANCISCO,USA,,,,,JUD,,,USA,SAN FRANCISCO,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-8.04289544235925,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240117,https://news.yahoo.com/young-black-man-acquitted-sf-183946940.html,20240117201500,20240117201500,1,yahoo.com,https://news.yahoo.com/young-black-man-acquitted-sf-183946940.html,1,194,53,132,1,80,2211,-8.04289544235925,,,3IHSBD24WW_AIBFJUEAPHDXVWN
1152099290,20240117,202401,2024,2024.0466,RUS,MOSCOW,RUS,,,,,,,,FIN,FINLAND,FIN,,,,,,,,1,20,20,2,1,3.0,16,1,16,-4.82456140350877,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Finland,FI,FI,64.0,26.0,FI,1,Finland,FI,FI,64.0,26.0,FI,20240117,https://news.yahoo.com/moscow-trying-recruit-migrants-seeking-091000959.html,20240117094500,20240117100000,1,yahoo.com,https://uk.news.yahoo.com/moscow-trying-recruit-migrants-seeking-091000959.html,1,0,52,34,1,80,2893,-4.82456140350877,,,CUSG367V6T_E1HK5ACLZMUTL0D
1152045043,20240117,202401,2024,2024.0466,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,111,111,11,3,-2.0,40,3,40,-9.44715181838253,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,20240117,https://us.cnn.com/2024/01/17/middleeast/iran-missile-attack-pakistan-intl-hnk/,20240117023000,20240117023000,1,cnn.com,https://us.cnn.com/2024/01/17/middleeast/iran-missile-attack-pakistan-intl-hnk/,1,0,25,9,1,100,3239,-9.55165692007802,,,THEKYAKZ2P_LDPJ0IRLL93LWCH
1152201185,20240117,202401,2024,2024.0466,USA,TEXAS,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,172,172,17,4,-5.0,120,11,120,-5.31524121717956,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240117,https://news.yahoo.com/texas-until-end-today-stop-175227331.html,20240117190000,20240117191500,1,cnn.com,https://us.cnn.com/2024/01/17/us/texas-border-patrol-us-mexico/,1,0,84,41,1,100,8351,-4.54545454545454,,,M8KU4231RL_FDOWXYNIASBJZ32
1152189931,20240117,202401,2024,2024.0466,TUR,TURKEY,TUR,,,,,,,,SOMGOV,SOMALI,SOM,,,,,GOV,,,1,173,173,17,4,-5.0,56,4,56,-5.43566420687157,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,20240117,https://news.yahoo.com/somali-president-son-convicted-fatal-170300741.html,20240117180000,20240117191500,1,cnn.com,https://us.cnn.com/2024/01/17/world/somali-presidents-son-convicted-for-fatal-collision-in-turkey-but-spared-jail-time/,1,54,0,21,1,100,6939,-5.49258936355711,,,ASJW0H5GNM_JK90WYFI3Y3E668
1152142382,20240117,202401,2024,2024.0466,USA,THE US,USA,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,80,80,8,2,5.0,20,2,20,-8.85918003565063,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20240117,https://news.yahoo.com/nicholas-rossi-fugitive-faked-death-132521070.html,20240117134500,20240117160000,1,bbc.co.uk,https://www.bbc.co.uk/news/av/uk-scotland-68009021,1,95,105,85,1,80,522,-10.0,,,6OIL8124FW_GRRA3LBJ9Z8J4GS
1152136317,20240117,202401,2024,2024.0466,RWA,RWANDA,RWA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,333,33,3,1,5.2,20,2,20,-4.24477829138847,1,Rwanda,RW,RW,-2.0,30.0,RW,1,Rwanda,RW,RW,-2.0,30.0,RW,1,Rwanda,RW,RW,-2.0,30.0,RW,20240117,https://www.bbc.co.uk/news/live/uk-politics-68001957,20240117131500,20240117131500,1,bbc.co.uk,https://www.bbc.co.uk/news/live/uk-politics-68001957,1,0,54,38,1,100,995,-4.04040404040404,,,5Z6GEYZKBT_RNYON7AT591D9VC
1152155683,20240117,202401,2024,2024.0466,SOM,SOMALIA,SOM,,,,,,,,ETH,ETHIOPIAN,ETH,,,,,,,,1,50,50,5,1,3.5,30,3,30,0.44912789872466,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,9.0,46.0,11432102,20240117,https://www.bbc.co.uk/news/world-africa-68006001,20240117150000,20240117150000,1,bbc.co.uk,https://www.bbc.co.uk/news/world-africa-68006001,1,0,19,14,1,100,1935,0.66006600660066,,,6RDUEPXQ2E_OTVDRTYA2LNKEG6
1152090454,20240117,202401,2024,2024.0466,USAMED,REUTERS,USA,,,,,MED,,,COM,MORONI,COM,,,,,,,,1,10,10,1,1,0.0,10,1,10,-5.61797752808989,1,Comoros,CN,CN,-12.166667,44.25,CN,1,Comoros,CN,CN,-12.166667,44.25,CN,1,Comoros,CN,CN,-12.166667,44.25,CN,20240117,https://www.bbc.com/news/world-africa-68002934,20240117084500,20240117084500,1,bbc.com,https://www.bbc.com/news/world-africa-68002934,1,166,296,207,1,100,1683,-5.61797752808989,,,FZ3KFZZI8Y_27OE7RUFNBUCAPN
1152045043,20240117,202401,2024,2024.0466,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,111,111,11,3,-2.0,40,3,40,-9.44715181838253,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,4,"Erbil, Liwa' Irbil, Iraq",IZ,IZ11,36.1926,44.0106,-3106433,20240117,https://us.cnn.com/2024/01/17/middleeast/iran-missile-attack-pakistan-intl-hnk/,20240117023000,20240117023000,1,cnn.com,https://www.cnn.com/2024/01/17/middleeast/iran-missile-attack-pakistan-intl-hnk/,1,0,25,9,1,100,3239,-9.55165692007802,,,0X6R5WI92U_GN1APLKPT5SGM4Q
1152201185,20240117,202401,2024,2024.0466,USA,TEXAS,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,172,172,17,4,-5.0,120,11,120,-5.31524121717956,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240117,https://news.yahoo.com/texas-until-end-today-stop-175227331.html,20240117190000,20240117190000,1,cnn.com,https://www.cnn.com/2024/01/17/us/texas-border-patrol-us-mexico/,1,0,84,41,1,100,8351,-4.54545454545454,,,H099GBH0II_FSPMF2F1I1WPI6T
1152189931,20240117,202401,2024,2024.0466,TUR,TURKEY,TUR,,,,,,,,SOMGOV,SOMALI,SOM,,,,,GOV,,,1,173,173,17,4,-5.0,56,4,56,-5.43566420687157,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,4,"Seker, Ankara, Turkey",TU,TU68,39.1574,33.1917,-770025,20240117,https://news.yahoo.com/somali-president-son-convicted-fatal-170300741.html,20240117180000,20240117183000,1,cnn.com,https://www.cnn.com/2024/01/17/world/somali-presidents-son-convicted-for-fatal-collision-in-turkey-but-spared-jail-time/,1,54,0,21,1,100,6939,-5.49258936355711,,,268A0MLSMT_MNK311BE1LVJI98
1152069882,20240117,202401,2024,2024.0466,IDN,INDONESIAN,IDN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,35,14,35,-7.54048622080934,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20240117,https://www.thestar.com.my/aseanplus/aseanplus-news/2024/01/17/bali-slaying-stuffing-of-mum-in-suitcase-heather-mack-to-be-sentenced-jan-17,20240117061500,20240117211500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12975017/heather-mack-sentencing-chicago-murdering-mother-bali.html,1,64,26,13,1,100,9320,-7.25652450668364,,,5DGTADBCY2_8R2I43VTT209VM9
1152155002,20240117,202401,2024,2024.0466,GBR,WALES,GBR,,,,,,,,USA,CHARLOTTE,USA,,,,,,,,1,125,125,12,3,-5.0,8,1,8,3.92156862745098,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240117,https://www.dailymail.co.uk/news/royals/article-12974177/princess-kate-middleton-absent-public-sandringham-christmas-service.html,20240117150000,20240117150000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/royals/article-12974177/princess-kate-middleton-absent-public-sandringham-christmas-service.html,1,12,154,56,1,80,5106,3.92156862745098,,,KRPR2X8YO6_QVUIA24F12YTBEF
1152207943,20240117,202401,2024,2024.0466,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,138,138,13,3,-7.0,34,4,34,-8.05264693905696,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240117,https://www.foxnews.com/world/iran-warns-attacks-israel-us-will-continue-long-idf-remains-gaza,20240117194500,20240117194500,1,foxnews.com,https://www.foxnews.com/world/iran-warns-attacks-israel-us-will-continue-long-idf-remains-gaza,1,0,22,5,1,80,2022,-7.60233918128655,,,1IR5NP5QSH_IYWKRYVTRNT9B84
1152203807,20240117,202401,2024,2024.0466,IRL,IRELAND,IRL,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,51,51,5,1,3.4,11,4,11,-1.96109375471891,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,20240117,https://www.foxnews.com/world/irish-climate-minister-greets-chinese-premier-who-arrived-record-size-plane-dublin-airport,20240117191500,20240117191500,1,foxnews.com,https://www.foxnews.com/world/irish-climate-minister-greets-chinese-premier-who-arrived-record-size-plane-dublin-airport,1,0,17,8,1,80,5020,-3.58024691358025,,,5VD6G6U7T3_WHIPEHVBQBJDSGC
1152140821,20240117,202401,2024,2024.0466,CHE,GENEVA,CHE,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,173,173,17,4,-5.0,116,12,116,-4.99931371863278,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20240117,https://www.sandiegouniontribune.com/news/nation-world/story/2024-01-17/british-brothers-jailed-for-stealing-ming-dynasty-artifacts-from-a-geneva-museum,20240117134500,20240117164500,1,foxnews.com,https://www.foxnews.com/world/uk-brothers-jailed-stealing-millions-ming-dynasty-artifacts-swiss-museum,1,65,0,17,1,100,1903,-5.34591194968554,,,YA7SSE47YW_4KC767TJRWDQDLE
1152087419,20240117,202401,2024,2024.0466,CHN,CHINA,CHN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,42,42,4,1,1.9,10,1,10,-3.24825986078886,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20240117,https://www.nytimes.com/2024/01/17/business/china-stocks-hang-seng.html,20240117083000,20240117083000,1,nytimes.com,https://www.nytimes.com/2024/01/17/business/china-stocks-hang-seng.html,1,66,108,96,1,100,2620,-3.24825986078886,,,92Q6UK2OB6_TSDEL3AEPQZU692
